facility,spa facilities,No,0.001058665738337794
facility,Current facilities,not adequate,0.00048441337372651105
facility,facilities,no,0.0006168733497560197
facility,facilities,don’t match the start rating,0.0003556320774222854
facility,Tea/coffee facilities,poor,0.0002942483890535641
facility,facilities,good,0.999987721474298
facility,facilities,tiny,0.0007320573100635386
facility,facilities,wasn't working,0.00014471540997362808
facility,spa facilities,no,0.001058665738337794
facility,spa facilities,not soundproofing,0.0007088210010373075
facility,facilities,absolutely minimal,0.00484141693448592
facility,Spa and wellness facilities,closed,0.0018998386990958238
facility,sleepNo facilities,in operation,0.5
facility,facilities,no,0.0006168733497560197
facility,facilities,no,0.0006168733497560197
facility,facilities,overpriced,0.0006140817613733418
facility,facilities,too low,0.0002447232216411521
facility,hotel,tooo expensive for the rooms n facilities provided,0.0003374003790952429
facility,facilities for food and drink,really strange,0.12510353104652694
facility,spa facilities,no,0.001058665738337794
facility,room facilities,not the reality,0.0004929943273879189
facility,location,"under floor heating in the bathroom, bottles of mineral water, plus tea &amp; coffee facilities",0.5
facility,facilities,open.,0.9992417812076511
facility,facilities,should be open now,0.9982846053497028
facility,facilities,comfort,0.9999616148861747
cleanliness,room cleanliness,perfect,0.9999835491753402
cleanliness,rooms cleanliness,could have been better,0.0004441880172194601
cleanliness,Cleanliness of the room,very very bad,0.0002888854836484711
cleanliness,cleanliness,fantastic,0.9999874830589022
cleanliness,we,"severely lacking in the level of conform, quality and cleanliness we would expect",0.00015246316638695134
cleanliness,cleanliness in the bathroom,not,0.0042385655185341875
cleanliness,cleanliness in the bathroom,not satisfactory,0.0004577183481302427
cleanliness,I,would have expected far greater attention to detail especially in upkeep and cleanliness of the room,0.074469244000273
cleanliness,cleanliness,excellent,0.9999817610526236
cleanliness,sink tap in bathroom,Cleanliness,0.009272144928416992
cleanliness,Cleanliness,does not seem a priority,0.00039460818558723076
cleanliness,room,cleanliness,0.9997017601573503
cleanliness,cleanliness,poor,0.0004976453822393978
cleanliness,Cleanliness,really shouldnt be,0.0006171785368742633
cleanliness,Cleanliness,the biggest issue,0.03915513308267293
cleanliness,Cleanliness,dreadful,0.0001760653570102022
cleanliness,cleanliness of rooms,not so good,0.0016508900666707405
cleanliness,Cleanliness of the room,to be debated.,0.43275681184019277
comfort,quilt,literally was the width of the bed,0.014340335930942416
comfort,quilt,too small for the cover,0.002989396389143195
comfort,facilities,comfort,0.9999616148861747
money,room,wasn’t worth the money,0.0002969909474330734
money,breakfast room,worth the extra money,0.9999623301393257
money,I,Not value for money,0.0008174316816749183
money,value for money,Good,0.9997140946117256
money,value for money,great,0.9981354485699363
money,facilities,worth the money I paid.,0.999953389578593
money,location,good value for money,0.9997263724590439
money,room,very good value for money,0.992576050399979
money,breakfast,could of been a lot better for the money,0.0009491358276818573
money,value for money in the location,Good,0.9992955933678154
money,Hotel,Not worth the money at all.,0.00018524385158968926
money,Breakfast,worth the money to fuel us for the day.,0.9999690057684774
money,location,close to everythingGreat value for money,0.4447351430810009
money,I,have stopped in better for half of the money,0.017248199747527337
money,staff,value for money,0.3789109910145996
money,continental breakfast,also buy breakfast for money additionally,0.9963724489651682
money,hotels,for similar money,0.6125869218901947
money,money,still isn’t back in,0.00035122474179161145
money,I,would receive the money back within 2 to 3 to 4 day or definitely by Friday,0.3328716251956578
money,I,Not value for money,0.0008174316816749183
money,They,had my money,0.16440573247138346
money,my money,has not been refunded,0.4117261364515983
money,Hotel,Not worth the money,0.0002165934900801858
location,location,Best,0.9999731780520165
location,location,Perfect,0.999974727767551
location,Location,excellent,0.9999803305489365
location,location,"excellent for theatres, china town.",0.9998344246932618
location,location,50 yards from Les Miserable theatre.,0.19494510195934822
location,location,excellent,0.9999803305489365
location,Location,not good enough.,0.000547993640772404
location,Location,perfect.,0.9999688865952692
location,location,perfect for the theatre,0.9999331246235101
location,location,Excellent,0.9999803305489365
location,Location,absolutely very good,0.9999835491788218
location,location,amazing,0.9999836683816454
location,location,great,0.9999797345018351
location,position,very convenient,0.9965785208135287
location,location,Prime,0.9999537472179298
location,Rooms,though expected for these locations,0.6626281521251514
location,location,Good central,0.9999752045939658
location,location,excellent,0.9999803305489365
location,location,lively,0.9999796152964393
location,location,Good,0.9999831915475852
location,location,Short walk from Piccadilly Circus and close to theatres,0.5
location,location,comfortable,0.9999794960867803
location,location,lovely on the third floor,0.9998604107014728
location,location,great,0.9999797345018351
location,location,Good,0.9999831915475852
location,location,no,0.0040039792459651835
location,location,good,0.9999831915475852
location,hotel location,perfect for our theatre trip,0.9999535088497851
location,location,Great,0.9999797345018351
location,location,small,0.025271484303317493
location,location,Excellent central,0.9999321708477282
location,location,Not far from tube stations to visit other sights in London,0.9994293639838574
location,location,directly above a souvenir shop,0.9556822044025282
location,Location Breakfast. Previous guests,shorts left in bathroomAsked for fan,0.45189832795844964
location,Location Breakfast. Previous guests,was asked if the air con was on,0.556849785437862
location,location,central,0.9138445714520529
location,Location,Very expensive,0.003581267066529392
location,Location,could be cleaner,0.0035679437028193206
location,Location,great.,0.9999781848082421
location,location,excellent,0.9999803305489365
location,location,"So close to Soho, Piccadilly Circus, Leicester Sq etc",0.5
location,location,very good,0.9999847412622671
location,location,very central,0.9426061266372976
location,Location,perfect,0.999974727767551
location,location,fantastic,0.9999839067999119
location,location,Excellent,0.9999803305489365
location,location,Lovely,0.9999630454328781
location,location,"with fruit,bottled water,toiletries as.",0.9460380371948318
location,Location,excellent,0.9999803305489365
location,Location,"in easy walking distance of exhibitions, theatres and shops",0.998780839825784
location,hotel,in a great central location,0.9999806881709219
location,location,Fantastic,0.9999839067999119
location,location,just off Piccadilly Circus,0.5696062984571171
location,location,best,0.9999731780520165
location,location,close to everything,0.8100274629253335
location,location,efficient,0.9999692442070369
location,location,excellent,0.9999803305489365
location,location,professional,0.9980200641394426
location,location,fantastic,0.9999839067999119
location,location,Great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,very quiet,0.38363406611483697
location,Location,Right near everything,0.9974905373680798
location,Location,Small,0.025271484303317493
location,Location,awesome.,0.9999831915554012
location,Location,no,0.0040039792459651835
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,Location,Nice,0.9999500517963043
location,location,perfect for the theatres,0.9999361047459274
location,location,great,0.9999797345018351
location,Location,great,0.9999797345018351
location,Location,so big and loose,0.005005987828099023
location,Location,weren’t the best,0.0006724776057644988
location,location,Superb,0.9999833107579548
location,location,Wrongly charged for mini bar,0.028585492487803066
location,location,fantastic,0.9999839067999119
location,location,perfect for the places I wanted to visut,0.9999622109375252
location,location,good,0.9999831915475852
location,location,.,0.9097717570424564
location,Location,excellent,0.9999803305489365
location,location,Excellent,0.9999803305489365
location,location,Ideal,0.9999736548870999
location,location,Excellent,0.9999803305489365
location,location,perfect,0.999974727767551
location,location,amazing,0.9999836683816454
location,location,fantastic,0.9999839067999119
location,location,very very good,0.9999829531376747
location,location,Great,0.9999797345018351
location,location,lovely,0.9999630454328781
location,location,perfect,0.999974727767551
location,location,fantastic,0.9999839067999119
location,location,great,0.9999797345018351
location,Location,Great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,both very tidy,0.9988280393408786
location,location,great,0.9999797345018351
location,Location,excellent,0.9999803305489365
location,roomExcellent location,Definitely would return.,0.9999557737312728
location,location,excellent,0.9999803305489365
location,location,modern,0.9998391925904855
location,location,very clean,0.999961018898432
location,location,Good,0.9999831915475852
location,location,great,0.9999797345018351
location,location,only possible to open a window with two people,0.006458202510216893
location,location,"right in the middle of Theatreland, Soho, Covent Garden, and Picadilly Circus all a stones throw from the hotel",0.021414345342861907
location,location,amazing,0.9999836683816454
location,location,great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,at the heart of Piccadilly.,0.9945199074127373
location,location,comfortable,0.9999794960867803
location,location,great,0.9999797345018351
location,Location,excellent.,0.9999819994728796
location,Location,ideal for our planned visit,0.9995549785693782
location,location,Great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,good,0.9999831915475852
location,Location,great,0.9999797345018351
location,Location,mediocre,0.002468439250158383
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,also great,0.9999767543036455
location,location,Perfect,0.999974727767551
location,location,Great,0.9999797345018351
location,position,good,0.999980807381462
location,location,excellent,0.9999803305489365
location,location,Excellent,0.9999803305489365
location,location,amazing,0.9999836683816454
location,location,Fantastic,0.9999839067999119
location,location,perfect,0.999974727767551
location,location,Great,0.9999797345018351
location,location,excellent.,0.9999819994728796
location,location,comfortable,0.9999794960867803
location,location,generally clean,0.9998477747492984
location,location,great,0.9999797345018351
location,location,fantastic,0.9999839067999119
location,location,incredible,0.9999573234732679
location,location,Fantastic,0.9999839067999119
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,excellent,0.9999803305489365
location,location,not the cheapest,0.4754963577308615
location,location,you get what you pay for,0.9880696875963508
location,Location,so good,0.9999828339290957
location,location,Stunning,0.999980092134507
location,location,Good,0.9999831915475852
location,location,Excellent,0.9999803305489365
location,location,excellent,0.9999803305489365
location,Location,excellent,0.9999803305489365
location,location,Great,0.9999797345018351
location,location,felt a bit rushed as other guests were waiting for tables,0.0022441320229802386
location,Location,great for Lyric theatre.,0.9999394425431092
location,location,great,0.9999797345018351
location,Location,the best,0.99997890004488
location,location,very good,0.9999847412622671
location,Location,brilliant for the West End and Soho,0.9999685289637767
location,Location,clean,0.9999427802858918
location,Location,excellent,0.9999803305489365
location,Location,tired and worn,0.0002714823790341825
location,location,extremely friendly and helpful,0.999939919365886
location,location,a little,0.5
location,location,modern.,0.9996944292208667
location,location,perfect,0.999974727767551
location,Location,great,0.9999797345018351
location,Location,not cleaned for 2 days.,0.0062088908293098655
location,location,good central,0.9999752045939658
location,location,ok,0.5
location,location,fantastic,0.9999839067999119
location,location,perfect,0.999974727767551
location,location,Excellent,0.9999803305489365
location,location,Fantastic,0.9999839067999119
location,location,lovely,0.9999630454328781
location,location,near Theatres and Chinatown.,0.961333169733436
location,location,great,0.9999797345018351
location,location,clean,0.9999427802858918
location,location,good,0.9999831915475852
location,location,fantastic,0.9999839067999119
location,location,Good central,0.9999752045939658
location,location,amazing,0.9999836683816454
location,location,no,0.0040039792459651835
location,location,not able to open properly and outside dirty,0.00058602212201464
location,location,Really great,0.9999792576757045
location,location,Great,0.9999797345018351
location,location,excellent,0.9999803305489365
location,location,great,0.9999797345018351
location,location,close to all attractions,0.991621629954011
location,location,comfortable,0.9999794960867803
location,location,excellent,0.9999803305489365
location,location,the perfect place to explore,0.9999755622204702
location,location,Central,0.9138445714520529
location,location,great,0.9999797345018351
location,Location,great,0.9999797345018351
location,location,perfect,0.999974727767551
location,location,Great,0.9999797345018351
location,location,did a great job at breakfast and in the evening at the bar.,0.9999157206314351
location,location,excellent,0.9999803305489365
location,location,amazing,0.9999836683816454
location,Location,brilliant,0.9999806881719024
location,Location,perfect.,0.9999688865952692
location,location,Excellent central,0.9999321708477282
location,location,Excellent,0.9999803305489365
location,location,comfortable,0.9999794960867803
location,location,Couple of minutes walk to Piccadilly Circus and right opposite china town,0.3287596585240493
location,location,Great,0.9999797345018351
location,location,Fantastic,0.9999839067999119
location,location,perfect,0.999974727767551
location,location,Brilliant,0.9999806881719024
location,location,great,0.9999797345018351
location,location,fantastic,0.9999839067999119
location,location,great,0.9999797345018351
location,location,within walking distance to many attractions.,0.9976011324935712
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,excellent,0.9999803305489365
location,location,Great,0.9999797345018351
location,location,clean,0.9999427802858918
location,location,tidy,0.9992521595644348
location,location,amazing,0.9999836683816454
location,location,Perfect,0.999974727767551
location,location,excellent,0.9999803305489365
location,location,perfect for the theatre,0.9999331246235101
location,location,perfect for the theatre,0.9999331246235101
location,location,fantastic,0.9999839067999119
location,location,great,0.9999797345018351
location,location,should be released in 2 days,0.8625432108803182
location,location,great,0.9999797345018351
location,location,excellent,0.9999803305489365
location,location,very accessible,0.9997309009313184
location,location,well maintained,0.9999661447845227
location,location,fantastic,0.9999839067999119
location,Location,excellent,0.9999803305489365
location,Location,perfect,0.999974727767551
location,Location,very friendly and courteous,0.9999623301610541
location,location,Fantastic,0.9999839067999119
location,Location,comfortable,0.9999794960867803
location,Location,excellent.,0.9999819994728796
location,location,Close to lots of restaurants &amp; bars &amp; tube station,0.9884156744305024
location,location,Fabulous,0.999981641841714
location,location,great,0.9999797345018351
location,location,could be cramped,0.003272633027087579
location,location,perfect,0.999974727767551
location,location,perfect,0.999974727767551
location,they,tried to fix it,0.0006263583216501445
location,location,great,0.9999797345018351
location,location,fabulous,0.999981641841714
location,location,excellent.,0.9999819994728796
location,location,perfect,0.999974727767551
location,location,well equipped,0.9999712707237904
location,location,Very comfortable,0.9999789000511043
location,location,elegant,0.9999682905502851
location,location,superb,0.9999833107579548
location,location,fantastic,0.9999839067999119
location,location,spot on yo everything.,0.9999461180885305
location,location,central,0.9138445714520529
location,Location,Great,0.9999797345018351
location,location,Close to everything.,0.9565121875388058
location,location,best,0.9999731780520165
location,Location,Great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,amazing,0.9999836683816454
location,location,friendly,0.9999802113403575
location,location,perfect,0.999974727767551
location,location,good.,0.9999815226389046
location,Location,ideal for us.,0.9999650719328486
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,superb for theatre goers,0.9999765158757725
location,position,Good Central,0.9999773503416236
location,location,Great,0.9999797345018351
location,location,fantastic,0.9999839067999119
location,location,then spent most of her time looking at her phone,0.002042834564065288
location,Location,Fantastic,0.9999839067999119
location,location,perfect,0.999974727767551
location,Location,Easy,0.999918939031204
location,Location,perfect for Theatre.,0.999940038555593
location,location,clean,0.9999427802858918
location,location,excellent,0.9999803305489365
location,location,"walking distance to theatres, bars, restaurants, shops.",0.8227420212702548
location,Location,1 min from the theatre.,0.5
location,Location,superb.,0.9999830723456427
location,location,perfect.,0.9999688865952692
location,location,very convenient,0.9999272833728128
location,location,excellent,0.9999803305489365
location,location,excellent,0.9999803305489365
location,location,Brilliant,0.9999806881719024
location,location,Spotlessly clean.,0.5835760054457175
location,location,great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,very central,0.9426061266372976
location,location,amazing,0.9999836683816454
location,Location,have a double bed,0.6011362909604792
location,Location,quite small,0.08248160241198121
location,location,great,0.9999797345018351
location,Location,Spacious,0.9999787808327483
location,Location,as good as it gets,0.9999767542979612
location,Location,clean,0.9999427802858918
location,Location,comfortable,0.9999794960867803
location,location,Great,0.9999797345018351
location,Location,excellent,0.9999803305489365
location,Location,very noisy at night outside,0.02993335374491224
location,location,spot on for our needs,0.9999699594558678
location,location,Excellent,0.9999803305489365
location,location,Ideal,0.9999736548870999
location,location,Small,0.025271484303317493
location,location,really good,0.9999843836368427
location,location,fab.,0.9471035943919439
location,location,Brilliant,0.9999806881719024
location,location,awesome,0.999977469552249
location,location,very central to all the places,0.9951026288192111
location,location,Great,0.9999797345018351
location,Location,super,0.999093673199603
location,location,Excellent,0.9999803305489365
location,location,Right in the middle of theatre land,0.4546242821141746
location,location,"in easy reach of bars, restaurants etc.",0.999888541808275
location,location,really friendly and helpful.,0.9999721052071209
location,location,spot on.,0.9999061844042103
location,Location,perfect,0.999974727767551
location,location,great,0.9999797345018351
location,location,fair,0.9835562067182195
location,location,Great,0.9999797345018351
location,location,fine,0.9999680521126919
location,location,lovely,0.9999630454328781
location,hotel location,excellent,0.999984860463428
location,location,great,0.9999797345018351
location,location,Perfect,0.999974727767551
location,location,"Seconds from China town, theatre land, Piccadilly and Leicester Square.",0.6492786862324991
location,Location,brilliant.,0.9999818802604636
location,location,Great,0.9999797345018351
location,location,Amazing,0.9999836683816454
location,location,great,0.9999797345018351
location,location,ideal,0.9999736548870999
location,it,in a ideal location,0.9999791384699108
location,location,Great,0.9999797345018351
location,location,very convenient,0.9999272833728128
location,location,excellent,0.9999803305489365
location,location,perfect for the things we had booked.,0.9999562506330051
location,location,great.,0.9999781848082421
location,location,Great,0.9999797345018351
location,Location,perfect for me.,0.9999736549045792
location,location,complimentary,0.9999804497584108
location,location,ideal for west end visit.,0.9999547009368115
location,location,not,0.028184994439826028
location,location,amazing,0.9999836683816454
location,location,great,0.9999797345018351
location,location,perfect in the center of the city in the Soho area and China town Minutes from Oxford street and Piccadilly,0.9997071239135948
location,location,perfect,0.999974727767551
location,hotel location,excellent,0.999984860463428
location,location,excellent,0.9999803305489365
location,location,free,0.5
location,location,lovely,0.9999630454328781
location,location,Comfortable,0.9999794960867803
location,location,Great,0.9999797345018351
location,location,Perfect,0.999974727767551
location,location for theatres,amazing Perfect for a short break,0.9987655440405021
location,location,amazing,0.9999836683816454
location,Location,Plenty of restaurants and pubs nearby.,0.9984955985987298
location,location,Brilliant,0.9999806881719024
location,location,Great,0.9999797345018351
location,location,Good,0.9999831915475852
location,location,good size,0.9999481444417313
location,location,excellent,0.9999803305489365
location,location,brilliant,0.9999806881719024
location,Location,exceptional,0.9999855757172327
location,Location,good,0.9999831915475852
location,Location,perfect for us with what we did around the area,0.9999557737797318
location,location,"great for the West End shows, restaurants and cafes",0.9999163165666829
location,location,missing,0.006017772852111136
location,location,could do with a lick of paint here and there,0.011409033963158066
location,location,perfect for us,0.9999760390552694
location,location,Excellent,0.9999803305489365
location,location,literally yards away,0.8198068226333959
location,location,excellent,0.9999803305489365
location,location,perfect,0.999974727767551
location,location,Excellent,0.9999803305489365
location,location,with walking distance to China Town and Trafalgar Square,0.96932302728586
location,Location,perfect,0.999974727767551
location,Location,nsidering,0.3258039023024253
location,location,absolutely central on Saftesbury Avenue,0.9995037927240169
location,location,especially for the Sondheim Theatre and local restaurants,0.9971809945536734
location,Location,excellent,0.9999803305489365
location,Location,"Short walks to Piccadilly Circus, soho, Covent gardens and Trafalgar Square",0.9569974077888972
location,location,Really good,0.9999843836368427
location,location,Very central,0.9426061266372976
location,location,Clean,0.9999427802858918
location,location,Great,0.9999797345018351
location,location,near China Town and Soho,0.9884011855573434
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,comfortable,0.9999794960867803
location,location,Ideal,0.9999736548870999
location,location,perfect,0.999974727767551
location,location,Great,0.9999797345018351
location,location,Perfect,0.999974727767551
location,location,a little noisy till midnight,0.01057569504760636
location,location,Great,0.9999797345018351
location,Location,awesome,0.999977469552249
location,Location,perfect,0.999974727767551
location,Location,quiet,0.060042116760431696
location,Location,spacey,0.9703848116863156
location,location,Great,0.9999797345018351
location,location,clean,0.9999427802858918
location,location,placed next to an outdoor air conditioning unit,0.5
location,location,really noisy at night,0.022564449385804153
location,location,really small,0.030331651867335552
location,location,comfortable,0.9999794960867803
location,location,great,0.9999797345018351
location,Location,fab,0.999047376917531
location,location,Amazing,0.9999836683816454
location,location,excellent,0.9999803305489365
location,location,excellent,0.9999803305489365
location,location,good value for money,0.9997263724590439
location,location,great,0.9999797345018351
location,location,amazing,0.9999836683816454
location,location,literally in the middle of everything.,0.9768024124569905
location,Location,amazing.,0.999986052556892
location,location,Fantastic,0.9999839067999119
location,location,amazing,0.9999836683816454
location,location,Best,0.9999731780520165
location,Location,Brilliant.,0.9999818802604636
location,Location,clean,0.9999427802858918
location,Location,excellent,0.9999803305489365
location,Location,good,0.9999831915475852
location,Location,very poor,0.0005098013615736363
location,Location,very small,0.012742898110055023
location,Location,comfy,0.9996189833747167
location,Location,excellent,0.9999803305489365
location,Location,small,0.025271484303317493
location,Location,Perfect,0.999974727767551
location,Location,easy to find,0.9998513506909035
location,location,great,0.9999797345018351
location,Location,excellent,0.9999803305489365
location,Location,good,0.9999831915475852
location,location,central to everything,0.999914647816297
location,location,superb,0.9999833107579548
location,location,Great,0.9999797345018351
location,Location,perfect,0.999974727767551
location,location,20 minute walk to Westminster bridge and the main attractions,0.9943873521660151
location,location,Perfect,0.999974727767551
location,location,small,0.025271484303317493
location,location,Excellent,0.9999803305489365
location,location,great,0.9999797345018351
location,location,perfect for excursions,0.9999653103438391
location,Location,Very comfortable,0.9999789000511043
location,Location,excellent for the theatre.,0.9999220385366243
location,location,brilliant,0.9999806881719024
location,location,very very limited,0.00116478975409251
location,location,Great central,0.9999483828944165
location,location,Great,0.9999797345018351
location,location,central,0.9138445714520529
location,location,quiet,0.060042116760431696
location,location,great,0.9999797345018351
location,location,perfect,0.999974727767551
location,location,perfect,0.999974727767551
location,Location,central to everything,0.999914647816297
location,Location,great,0.9999797345018351
location,location,Fantastic,0.9999839067999119
location,location,Brilliant,0.9999806881719024
location,location,noisy,0.0022993793316459232
location,location,perfect for anyone wanting to experience SoHo,0.9999647143201287
location,location,really nice to be near by the venue,0.9999657871811678
location,location,Superb,0.9999833107579548
location,location,A bit cramped,0.002438440019645327
location,location,Great,0.9999797345018351
location,Location,"great for Ronnie Scott’s, China Town and Theatreland.",0.9999403961757451
location,Location,little cramped,0.02324266577320344
location,Location,ok,0.5
location,Location,"spot on being on Shaftesbury Avenue, to theatre, Chinatown &amp; shopping",0.9998735226974134
location,Location,tiny,0.0049357754205630044
location,location,Great,0.9999797345018351
location,location,Central,0.9138445714520529
location,location,Fantastic,0.9999839067999119
location,location,between Chinatown and Soho,0.9871948206028733
location,location,great,0.9999797345018351
location,location,Amazing,0.9999836683816454
location,Location,amazing.,0.999986052556892
location,Location,superb,0.9999833107579548
location,Location,very good,0.9999847412622671
location,location,Great,0.9999797345018351
location,location,Excellent central,0.9999321708477282
location,location,fantastic,0.9999839067999119
location,location,with no noise in our room considering where we were.,0.9047187098811413
location,location,Fantastic,0.9999839067999119
location,location,Excellent,0.9999803305489365
location,location,Fantastic,0.9999839067999119
location,location,closed because of COVID restrictions,0.002219235653669216
location,location,Perfect,0.999974727767551
location,location,Right in the centre of London.,0.9888735089948781
location,location,good,0.9999831915475852
location,location,perfect for us,0.9999760390552694
location,location,Lovely,0.9999630454328781
location,location,Great,0.9999797345018351
location,Location,right in the heart of the shopping district,0.9995020042770015
location,Location,very good,0.9999847412622671
location,location,Perfect,0.999974727767551
location,location,excellent for shopping and eating out,0.9999456411850218
location,location,Amazing,0.9999836683816454
location,location,Excellent,0.9999803305489365
location,location,fantastic,0.9999839067999119
location,location,quite noticeable,0.9413246254382202
location,location,Great,0.9999797345018351
location,location,Amazing,0.9999836683816454
location,location,excellent,0.9999803305489365
location,location,Absolutely great,0.9999785424275132
location,location,Amazing,0.9999836683816454
location,location,Very noisy,0.00138173292763355
location,theatre district location,with easy access to Piccadilly Circus underground,0.9960938291908548
location,location,Great,0.9999797345018351
location,location,amazing,0.9999836683816454
location,location,so easy to get around,0.9994894901702374
location,Location,superb,0.9999833107579548
location,Location,Noisy,0.0022993793316459232
location,Location,great,0.9999797345018351
location,Location,tiny,0.0049357754205630044
location,Location,excellent for a number of West End theatres,0.9998644631521074
location,location,excellent for theatreland and central london,0.9998538544724767
location,location,Fantastic,0.9999839067999119
location,location,spacious,0.9999787808327483
location,location,excellent,0.9999803305489365
location,location,fantastic,0.9999839067999119
location,Location,perfect.,0.9999688865952692
location,location,Brilliant,0.9999806881719024
location,location,Lovely,0.9999630454328781
location,location,Excellent,0.9999803305489365
location,location,lovely,0.9999630454328781
location,location,tiny,0.0049357754205630044
location,location,Excellent,0.9999803305489365
location,location,Great,0.9999797345018351
location,Location,amazing,0.9999836683816454
location,location,perfect,0.999974727767551
location,Location,excellent,0.9999803305489365
location,Location,really good,0.9999843836368427
location,Location for all West End shows,excellent,0.9999625685751568
location,location,Excellent,0.9999803305489365
location,location,Clean,0.9999427802858918
location,location,good,0.9999831915475852
location,position,excellent,0.9999817610518846
location,location,Great,0.9999797345018351
location,location,right in the heart of the west end.,0.9997964002769066
location,location,Pokey,0.004313814486032186
location,location,top notch,0.9999790192566707
location,Location,perfect.,0.9999688865952692
location,Location,slow,0.0004555104651942088
location,Location,great for theatres,0.9999450451429368
location,location,excellent,0.9999803305489365
location,Location,brilliant,0.9999806881719024
location,location,Excellent,0.9999803305489365
location,Location,Small,0.025271484303317493
location,Location,near Piccadilly circus,0.9755410883562377
location,location,Great,0.9999797345018351
location,location,central,0.9138445714520529
location,location,with many theatres and restaurants right on the doorstep,0.992332185193856
location,Location,on 4th floor on the road side,0.025814988075346434
location,Location,perfect for theatres and food,0.9999371775475652
location,location,Not a lot only,0.054172343380685106
location,location,Amazing for central London,0.9999741317355131
location,location,Great,0.9999797345018351
location,location,Friendly,0.9999802113403575
location,location,great,0.9999797345018351
location,location,Brilliant,0.9999806881719024
location,location,fantastic,0.9999839067999119
location,location,very good,0.9999847412622671
location,location,Perfect,0.999974727767551
location,location,lovely,0.9999630454328781
location,location,Excellent,0.9999803305489365
location,location,"just a stones throw from China Town, Leicester Square and of course Theatre Land",0.5
location,location,superb,0.9999833107579548
location,location,Fabulous,0.999981641841714
location,location,Great,0.9999797345018351
location,location,Old,0.002390116292140476
location,location,clean,0.9999427802858918
location,location,perfect,0.999974727767551
location,Location,2 minutes from Piccadilly Circus underground Station,0.5
location,Location,"close to all West End attractions Covent Garden, Soho and Oxford Street shops.",0.9925566500117249
location,Location,extremely helpful and friendly,0.9999189392371903
location,Location,superb,0.9999833107579548
location,Location,with direct link to Kings Cross Station,0.6946035012916525
location,location,Excellent,0.9999803305489365
location,location,excellent,0.9999803305489365
location,Location,more of a cafe than a hotel dining room,0.24692391187208784
location,Location,not well set up to serve its purpose as the hotel dining room,0.0006658728929878066
location,Location,quite poor,0.0008480126813701361
location,Location,very cramped,0.0023124577865090146
location,Location,fantastic central for everything,0.9999750853891953
location,Location,not comfortable seating,0.0005627779047614467
location,Location,very small,0.012742898110055023
location,location,great,0.9999797345018351
location,Location,super friendly and polite,0.9999402769385881
location,Location,superb,0.9999833107579548
location,location,Very central,0.9426061266372976
location,Piccadilly,in a good location for theatre land,0.9999775887627038
location,they,couldn’t fix  ours,0.0005451384291959016
location,location,Great,0.9999797345018351
location,localization,Excelent,0.9998892574719207
location,location,good.,0.9999815226389046
location,location,very small,0.012742898110055023
location,location,Great central,0.9999483828944165
location,location,comfortable,0.9999794960867803
location,location,good,0.9999831915475852
location,location,on Shaftesbury avenue,0.956424841370751
location,location,perfect for theatres and restaurants.,0.9999526743931142
location,location,Good,0.9999831915475852
location,location,good,0.9999831915475852
location,hotel,in a great location,0.9999837875903808
location,location,great,0.9999797345018351
location,location,convince,0.9999374158675494
location,Location,excellent,0.9999803305489365
location,Location,very good,0.9999847412622671
location,location,great,0.9999797345018351
location,location,overpriced,0.001003212081243987
location,location,good,0.9999831915475852
location,location,good,0.9999831915475852
location,location,great,0.9999797345018351
location,Location,excellent.,0.9999819994728796
location,location,very good for what we wanted to do,0.999966740849942
location,location,Good,0.9999831915475852
location,location,should be taught to pick cups up by the handle and not put their hands on the cup when serving customers,0.0010134558665697568
location,location,Good,0.9999831915475852
location,location,very convenient,0.9999272833728128
location,location,Very central,0.9426061266372976
location,location,a lot smaller than anticipated.,0.002007498278747022
location,Location,good.,0.9999815226389046
location,location,Perfect,0.999974727767551
location,West end location,handy for the theatres,0.9990289155069227
location,location,Very good,0.9999847412622671
location,location,close to West End theatres and many bars/restaurants,0.6881317806375975
location,location for a hotel,nice,0.9999405153659779
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,amazing,0.9999836683816454
location,location,expected to go down to reception to collect it,0.3602473876729988
location,location,Great,0.9999797345018351
location,location,so central,0.5
location,location,with easy access to everything.,0.9999530319958723
location,We,took us away from our preferred location,0.0016442164687759941
location,location,Good,0.9999831915475852
location,location,a little downmarket compared to the rest of the hotel.,0.0010955474754084094
location,Location,great,0.9999797345018351
location,hotel,in a great location,0.9999837875903808
location,location,Great,0.9999797345018351
location,location,right in the heart of London,0.9997800700120365
