staff,reception staff,just forgot,0.4905497546665316
staff,reception staff,very pleasant,0.9999831915467041
staff,serving staff in the restaurant,also excellent,0.9999828339223171
staff,Reception staff,excellent,0.999983072330906
staff,staff,pleasant,0.9999786616215829
staff,staff,friendliness,0.9999586347433365
staff,staff,friendly,0.9999781847956797
staff,staff,gave a room with a bath as requested.,0.5
staff,Chef and staff,didn’t come back at all.,0.00017749573456171674
staff,Chef and staff,disappeared at 7:50pm,0.0008408611614605377
staff,staff,really bad trained,0.00018583912091685306
staff,Staff,attempted to walk in my room without knocking on two separate occasions,0.003978766816658208
staff,spa staff,behave like vampires,0.00011181547836258687
staff,Staff,decided to rather call police on myself,0.00024555640159462655
staff,my room number,was given to another customer by a member of staff to enter my room,0.5875879381140017
staff,Staff,do not know how to deal with customers,0.0006876064177809837
staff,Staff,wasn't smiling,0.00039186564956850134
staff,staff,Friendly,0.9999781847956797
staff,Staff,tried to fix it,0.004911583276765441
staff,staff,exfremely helpful,0.9999561313646694
staff,staff,fast,0.9999430186403657
staff,staff,Friendly,0.9999781847956797
staff,staff,unable to open the windows.,0.0025614334124988147
staff,staff,have no power to adjust the temperature,0.0002817333270215272
staff,staff,try to be helpful,0.5612554332724287
staff,one competent staff member,asked me to tell him my story,0.14261895139833314
staff,one competent staff member,competent,0.9998749527528048
staff,Staff / cleaner,friendliness,0.9997536091195514
staff,Staff,weren't very friendly,0.0006310061124175093
staff,staff,a bit helpful,0.9998060548658998
staff,Staff in charge of spa,rude,0.00042726264494064026
staff,most of the staff,wasn’t particularly helpful or friendly,0.00042726307423635035
staff,staff member,came to check it twice,0.5
staff,staff member,promised that it would be fixed the next day,0.004520497960051273
staff,staff member,brought two packets of decaffeinated coffee,0.5
staff,staff,helpful,0.9998862770795114
staff,staff,not to blame,0.7024192696464908
staff,staff,polite,0.9994487883082925
staff,Housekeeping staff,entered the room when we were in our room on 3 occasions in the morning.,0.07824008684122674
staff,staff,Unpleasant,9.655735935609755e-05
staff,Staff,Noisy,0.001635287439739841
staff,Staff,very small,0.005125667208972118
staff,staff,friendly.,0.9999750853947376
staff,staff,Very attentive,0.9999073763502224
staff,staff,attentive,0.9996920458266914
staff,staff,very dirty and dusty,0.0003986607139836451
staff,staff,friendly,0.9999781847956797
staff,staff,Rude,0.00023697523846522017
staff,staff,friendly,0.9999781847956797
staff,staff,not intrested  in helping,0.023974530957605822
staff,staff,very rude,0.0002513981987419811
staff,Staff,rude,0.00023697523846522017
staff,Staff,very rude,0.0002513981987419811
staff,Staff,Asked for a few things more than once,0.12056674020277569
staff,Staff,ended up having to complain to a senior manager,0.0006703239416800955
staff,Staff,unhelpful,0.0005219500728053106
staff,staff,friendly,0.9999781847956797
staff,Staff,very friendly.,0.9999698402364743
staff,staff,more,0.9940758063385218
staff,staff,friendly,0.9999781847956797
staff,Staff,very friendly,0.9999758006243837
staff,staff,very nice,0.9999700786451626
staff,hotel staff,said no room available apart from this one,0.0034150546204045895
staff,staff,rude,0.00023697523846522017
staff,reception staff,very rude,0.0001318414610977925
staff,Room. Staff,shrugged their shoulders and smirked when I complained,0.0034438588738652243
staff,Staff,friendly.,0.9999750853947376
staff,staff,so rude,0.0002756544209816525
staff,Staff,Very run down,0.00039174905842287444
staff,Staff,nice.,0.999957681085192
staff,Staff,kind to move me into another room,0.5
staff,staff,extremely rude,0.00015019850975761528
staff,staff,unhelpful,0.0005219500728053106
staff,staff,rude,0.00023697523846522017
staff,staff member I spoke with,condescending,0.00026272076820532675
staff,staff,had no customer service,0.0002893627243025776
staff,staff,Excellent,0.999981403411013
staff,Staff,exceptional,0.999985337296124
staff,staff,very friendly,0.9999758006243837
staff,staff,friendly,0.9999781847956797
staff,staff,very helpful,0.9999599459865607
staff,reception staff,amazing,0.9999879598872496
staff,staff,very accommodating,0.9998549271087711
staff,staff,helpful,0.9998862770795114
staff,staff,helpful,0.9998862770795114
staff,staff,Friendly,0.9999781847956797
staff,staff,"also provided masks, gloves, etc.",0.862473878427501
staff,staff,Freindly,0.9999461179932467
staff,staff,helpful,0.9998862770795114
staff,staff,Excellent,0.999981403411013
staff,staff,friendly,0.9999781847956797
staff,staff,very helpful,0.9999599459865607
staff,staff,Helpful,0.9998862770795114
staff,staff,Very friendly,0.9999758006243837
staff,staff,accommodating,0.9999096412490189
staff,staff,kind,0.9999685289473632
staff,staff,very friendly,0.9999758006243837
staff,Staff,very helpful,0.9999599459865607
staff,Staff,excellent,0.999981403411013
staff,Staff,welcoming,0.9999780655822263
staff,staff,great,0.999981403411013
staff,staff,all so friendly.,0.9999663832229544
staff,staff,so friendly,0.9999662640018414
staff,staff,so unbelievably helpful,0.9997515817226486
staff,staff,accommodating,0.9999096412490189
staff,staff,polite,0.9994487883082925
staff,staff,amazing,0.9999854565040778
staff,everything,loved the staff,0.9999878406812428
staff,staff,dusty,0.001775996948140346
staff,staff,looked like carpet wasn't vacuumed properly,0.0007004774104437672
staff,Staff,helpful,0.9998862770795114
staff,Staff,lovely,0.9999762774586429
staff,staff,Very nice,0.9999700786451626
staff,I,liked the bar and restaurant staff and some of the front desk staff,0.9999768735110166
staff,staff,Helpful,0.9998862770795114
staff,staff,nice,0.9999735356682464
staff,staff,provided for free,0.24750908487671097
staff,reception staff,efficient,0.9999635222405914
staff,staff,friendly,0.9999781847956797
staff,staff,helpful,0.9998862770795114
staff,staff,very friendly,0.9999758006243837
staff,staff,far exceed anything you could want or expect,0.9847106049585719
staff,staff,helpful,0.9998862770795114
staff,staff,very welcoming,0.9999619725314801
staff,staff,very attentive,0.9999073763502224
staff,staff,went above and beyond to make our stay memorable,0.9999812842091274
staff,staff,"came with a vast range of supplies such as tooth brush, razor, shower cap, as well as your standard soaps and shampoo/conditioner",0.8179767012451578
staff,staff,friendly,0.9999781847956797
staff,staff,sparkling,0.9999867678041028
staff,staff,very modernised and sleek,0.9999608997025007
staff,staff,welcoming,0.9999780655822263
staff,staff,well stocked,0.9999792576597883
staff,Staff,even brought food we ordered from outside to our room,0.6036409207905251
staff,Staff,very helpful,0.9999599459865607
staff,front desk staff,Very friendly,0.9999669792287591
staff,staff,friendly,0.9999781847956797
staff,staff,Rude,0.00023697523846522017
staff,Staff,Tiny,0.0011041276038668002
staff,Staff,helpful,0.9998862770795114
staff,Staff,nice,0.9999735356682464
staff,Staff,really nice,0.99996447587354
staff,staff,Good,0.9999847412527174
facility,facilities,very good,0.9999852180923625
facility,Facilities,very clean,0.9999622109512529
facility,Spa facilities,lovely,0.9999856949252717
facility,facilities,great,0.9999840260044408
facility,facilities,Very nice,0.9999833107571447
facility,SPA facilities,could be upgraded a little,0.5463321020759295
facility,Spa facilities,weren't open,0.002340362451533906
facility,facilities,both 5 star,0.999764813259759
facility,room facilities,good,0.9999837875839148
facility,Facilities,great,0.9999840260044408
facility,spa facilities,incredibly tiny,0.000947382252263651
facility,facilities,Very clean,0.9999622109512529
facility,Room facility,not include a microwave,0.0015365620788969636
facility,facilities,Great,0.9999840260044408
facility,facilities,good,0.999987721474298
facility,staff,also helpful when it comes to enquiries about on site and nearby facilities,0.9979342893816607
facility,facilities,excellent,0.9999854565050015
facility,Spa facilities,wasn't available,0.0029069911853980557
facility,bathroom facilities,great,0.9999728204252278
facility,gym facilities,not available,0.005049115343531696
facility,facility,clean,0.9999698402477293
facility,facility,very well maintained,0.999973416464428
facility,facilities,No,0.0006168733497560197
facility,facilities,however provided straight away on request,0.5
facility,room facilities,lovely,0.9999856949260533
facility,Spa facilities,t working,0.0004277400500356521
facility,Facilities,No,0.0006168733497560197
facility,Facilities,fantastic,0.9999879598914276
facility,facilities,no more,0.001000542963879525
facility,facility,very clean,0.9999628070133753
facility,facilities,very nice,0.9999833107571447
facility,facilities,Really good,0.9999878406853213
facility,facilities,poor,0.00032690762365916726
facility,facilities,overall new,0.9999153629286184
facility,facilities,excellent,0.9999854565050015
facility,facilities,good,0.999987721474298
facility,we,unable to use these facilities during our stay,0.0002039593397284989
facility,facilities,Good,0.999987721474298
facility,facilities,Very happy,0.9999837875927255
facility,we,wanted to use the spa facilities,0.9132137016993198
facility,facilities,good,0.999987721474298
facility,I,booked the hotel to use the spa facilities,0.9942193214346098
facility,location,Wasnt able to use pool facilities,0.00030390326214302377
facility,we,didn’t have a chance to use the facilities,0.00020288518976485648
facility,spa facilities,needed to be booked,0.009426843902815563
facility,facilities,very modern,0.9999575618280687
facility,roomsNo notification that pool/ gym facilities,out of service,0.0012371466499416783
facility,roomsNo notification that pool/ gym facilities,very small,0.0014516578538206204
facility,gym facilities,absolutely shocking.,0.08719917075706363
facility,gym,had limited  facility,0.0006152738451028483
facility,bar or any facilities,No,0.00568660300240964
facility,facilities,clean,0.9999718667700108
facility,facilities,nice,0.9999843836308173
facility,in-room facilities,very good,0.999982714715344
facility,spa facilities,great,0.9999787808276324
facility,staff within the spa facility,not the most polite or helpful,0.0006526964558339898
facility,booking system for the spa facilities,weren’t clear on the website,0.0006410673937651268
facility,facilities,modern,0.9999741316886173
facility,Spa facilities,fantastic.,0.9999833107571447
facility,facilities,good,0.999987721474298
facility,facilities,Perfect,0.9999842644211299
facility,facilities,good,0.999987721474298
facility,Spa booking facility,good,0.9999794960785238
facility,Wc and shower facilities,excellent,0.9999833107536205
facility,spa facilities,also booked up for the whole two days we were there,0.4838169390506408
facility,spa facilities,weren't able to use that either.,0.000827983081791217
facility,facilities,Spacious,0.9999825954978405
facility,facilities,great,0.9999840260044408
facility,Facilities,great,0.9999840260044408
facility,facilities,lovely.,0.9999833107628291
facility,facilities,very good,0.9999852180923625
facility,Facilities,not available to use,0.00580247087654584
facility,facilities,Very nice,0.9999833107571447
facility,facilities,clean,0.9999718667700108
facility,facilities,Classy,0.9999544625097769
facility,facilities in the hotel,exceptional,0.9999823570845479
facility,They,"taking care of tiny details from the check-in, room facilities and the check-out",0.9978007800973785
facility,facilities,excellent,0.9999854565050015
facility,facility,a three minute walk from Paddington station,0.4126280943203966
facility,facility,clean,0.9999698402477293
facility,facility,in excellent shape,0.9999866485937758
facility,facility,very close to Hyde Park,0.9482774461539591
facility,spa facilities,out of action,0.0010686663154615417
facility,facilities,base to explore london,0.9999574426121853
facility,facilities,perfect for a short stay,0.9999343165180505
facility,facilities,really proper,0.9999718667609727
facility,hotel,just looked way older than in pictures esp. facilities,0.0016331060417726917
facility,spa facilities,weren't that good,0.00024579645854316823
facility,facilities,limited,0.0009753769228986187
facility,we,wasn’t told about the small spa facility,0.10240515578387388
facility,room. spa,didn't answer either of my emails regarding the facilities and its use,0.024990199858109463
facility,i,wasn't able to use facilities,0.0002818525356076407
facility,spa facilities,fully booked for the duration of my stay,0.8577897661232328
facility,spa facilities,incredibly disappointing,0.0001350599214902104
facility,spa facilities,no value in booking a spa hotel,0.00028554850923256936
facility,facilities,attracted me to the hotel in the first place,0.9998561189094346
facility,gym facilities,not available,0.005049115343531696
facility,facilities,very limited,0.0008606972673490532
facility,facilities,good,0.999987721474298
facility,other facilities,clean,0.9996400765052016
facility,I,could not use any of the spa facilities,0.00035205928160308986
facility,Spa facilities,dreadful,5.888858395053376e-05
facility,facilities,good,0.999987721474298
facility,shower,always trying to accomodate and to compensate for the problems of the facilities,0.0011324435661066445
facility,actual facilities,unfortunately overdue for some maintenance or some CAPEX,0.0021870461372941463
facility,Bedroom sizes,Told different times on Spa facilities,0.5313573915605616
facility,facilities,broken down as well,0.04120237518245773
facility,facilities,very small,0.0017881294984363194
facility,ones using the hottel,didn’t manage to use facilities,0.0006051420676520536
facility,tea and coffee facilities,did not include a spoon,0.03522596757927943
facility,tea and coffee facilities,unable to stir our beverages,0.0005453708168516869
facility,facilities,better,0.9998732836119757
facility,facilities,so was unable to use it,0.000509801644966501
facility,facilities,Small,0.0012410690352062659
facility,facility,is clearly advertised,0.9984328910432723
facility,facilities,good,0.999987721474298
facility,facilities,good,0.999987721474298
facility,spa facilities,terrible,8.86898841514494e-05
facility,spa facilities,nice,0.9999809265807329
facility,hotel,provided tea and coffee facilities,0.9995716603764251
facility,facilities,good,0.999987721474298
facility,rooms,lack of facilities,0.0002984201642064477
cleanliness,cleanliness,needs work,0.0023129553054950236
cleanliness,Cleanliness,good,0.9999856949312829
cleanliness,room,cleanliness,0.9997017601573503
cleanliness,cleanliness,not good,0.000741654344992071
cleanliness,cleanliness,isn’t the best in comparison to other hotels,0.0013496091685105682
cleanliness,cleanliness and hygiene,number 1 priority,0.9996200540764022
cleanliness,cleanliness,atrocious,0.0005993087459934543
cleanliness,cleanliness,awful,0.00030223477043023195
comfort,location,has all the comforts,0.9999730588405811
comfort,Kids,had twin Comfort,0.9999555353394669
comfort,room,had all the comforts I needed.,0.999968886592967
comfort,vibration from the air conditioning units,affected my comfort,0.35191624514188646
comfort,we,enjoyed the comfort of the room,0.9999853372970335
comfort,ease of food,excellent,0.9999759198409635
comfort,establishment,so comforting,0.9995816758555165
comfort,location,close to Paddington station for ease of transport,0.9618291331885231
comfort,staff,comfort,0.9998514699693715
comfort,bed,comfort,0.999958038672375
comfort,concierge,making us feel at ease,0.9999575618715397
comfort,rooms,comfort,0.9999706746913404
money,My room,good value for money,0.9996534249903348
money,room,good value for money,0.9892226453960902
money,I,don’t think it was worth the money I paid,0.00013148409539098793
money,one,good value for money,0.9999552969722458
money,breakfast,not good value for money,0.0013857105925154656
money,rooms,have paid more money for hotels in London,0.2823469863144652
money,Rooms,good value for money,0.9974088086372745
money,couples,not worth the money,0.0012661637838604634
money,I,not worth the money we paid,9.977617017398188e-05
money,Chilworth,excellent value for money,0.9987703132352976
money,location,excellent value for money,0.9996440123031931
money,location,real value for money,0.9997437150753967
money,value for money,not so good,0.0005782127146680693
money,Breakfast,very good value for money,0.9999127404007595
money,value for money,excellent,0.9596150288182841
money,we,had our money,0.4850885758010399
money,Breakfast,very good value for money,0.9999127404007595
money,value for money,Excellent,0.9596150288182841
money,value for money,excellent,0.9596150288182841
money,room,great value for money,0.5
money,value for money,Excellent,0.9596150288182841
money,it,not worth the money,8.654426953569327e-05
money,I,would like my money back,0.00023370030481828508
money,room,gives excellent value for money,0.8142359778518973
money,they,very very good value for money,0.9999326477586123
money,staff,really went the extra mile value for money,0.9952083546481916
money,value for money,Excellent,0.9596150288182841
money,We,really good value for money,0.9999589923551753
money,Room,nothing like the picturesDust in the roomNoise outside at night Can get a much better hotel for the same price in the same location for the same money,0.0016154438942024285
money,room,very good value for money,0.992576050399979
money,They,charge you twice and hold the money for a week after you check out,0.06060870049360645
money,money value,not good,0.0010690990871182748
money,stay,not worth that much money,0.0001842899584261204
money,location,Definately not worth the money,0.0018160578680408435
money,I,not happy paying all that money and being put in a basement room,0.0001462650496932838
money,I,really very depressing for the money I had to pay,9.488848553473872e-05
money,I,not worth the money,8.046482841450597e-05
money,Restaurant food,good value for money,0.9763526081843139
money,room,wasn’t good value for money,0.0006352952790855682
money,hotel,not good value for money,0.0005244605191023766
money,They,got the money,0.9935965648048821
money,They,should’ve accept and return  the money,0.0004230914745306791
money,They,scamming your money,0.00034049790246371003
money,I,should have booked two single rooms and save money on the deluxe double room,0.0038175968358942214
money,it,fine for the money,0.8680688010194899
money,breakfast,really bad for the money,0.00041141704781466615
money,we,still not received the money back,0.0004115332093945767
money,They,not refunding my money,0.26850583732156963
money,They,not refunding my money,0.26850583732156963
money,I,want my money back,0.00023536794108736103
money,value for money,Exceptional,0.9999275219145005
location,location,perfect,0.999974727767551
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,Fantastic,0.9999839067999119
location,Location,perfect,0.999974727767551
location,location,great,0.9999797345018351
location,location,"very close to the park with so,e restaurants in the area",0.8780668597040773
location,location,Great,0.9999797345018351
location,location,nicely appointed,0.9999662640235272
location,location,well provided for.,0.9999505287097179
location,location,Great,0.9999797345018351
location,Location,perfect,0.999974727767551
location,location,Great,0.9999797345018351
location,curtains,not able to fix the curtains,0.007494289871623039
location,location,Great,0.9999797345018351
location,location,with 2 minute walk to Paddington station,0.5065194234762771
location,location,great,0.9999797345018351
location,Location,great,0.9999797345018351
location,Location,outstanding,0.9999833107545442
location,location,Amazing,0.9999836683816454
location,location,Beautiful,0.9999835491760933
location,location,outstanding,0.9999833107545442
location,Location,next to Paddington Station,0.5
location,Location,not ideal,0.0012532284605981658
location,location,very clean,0.999961018898432
location,location,close to Paddington station for Heathrow express,0.8958132071579286
location,location,steps in corridor and immediately inside room,0.16444045009646047
location,location,perfect.,0.9999688865952692
location,location,clean,0.9999427802858918
location,location,fine,0.9999680521126919
location,location,good.,0.9999815226389046
location,location,quiet,0.060042116760431696
location,location,tidy,0.9992521595644348
location,location,Very good,0.9999847412622671
location,location,nice,0.9999500517963043
location,location,perfect,0.999974727767551
location,location,Excellent,0.9999803305489365
location,location,Short walk away from Little Venice,0.5
location,location,Very convenient with Heathrow Express and several London Underground lines to connect to including the new Elizabeth Line.,0.9998322786638596
location,location,worth checking out too.,0.9999567274273886
location,location,Excellent,0.9999803305489365
location,location,relatively laid back.,0.9998378803803547
location,location,great,0.9999797345018351
location,location,lovely,0.9999630454328781
location,location,Great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,suitable for everything except opening my case which was difficult,0.29543829152660095
location,You,can't beat the location for London in my opinion,0.9956813049867321
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,a few steps away from the hotel.,0.001983656319509919
location,She,abuses her position,0.0003112913154481589
location,location,between Paddington station and Lancaster Gate station,0.7614520502572617
location,location,has all the comforts,0.9999730588405811
location,We,liked the location of this hotel,0.9999853372987673
location,location,next to bus and metro/rail access,0.15655865913728206
location,location,polite.,0.9990491678320375
location,location,good,0.9999831915475852
location,position,very close to the underground,0.19254952866236863
location,position,very good,0.9999802113469514
location,location,perfect for exploring.,0.9999784232160494
location,location,perfect for Paddington trains.,0.9999688865941323
location,location,Clean,0.9999427802858918
location,location,comfortable,0.9999794960867803
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,fy,0.5557315783098673
location,location,great,0.9999797345018351
location,location,very good,0.9999847412622671
location,location,good,0.9999831915475852
location,I,liked the location,0.9999833107587364
location,location,close to the railway station I needed to use,0.22349029742147763
location,location,small,0.025271484303317493
location,location,would have been easier if it was all one level,0.001833918247253763
location,location,excellent,0.9999803305489365
location,location,Perfect,0.999974727767551
location,location,near the Tube station,0.5
location,location,excellent,0.9999803305489365
location,Location,spot on,0.9999487406004874
location,Location,nice.,0.9999266875362594
location,Location,perfect,0.999974727767551
location,location,excellent,0.9999803305489365
location,location,Great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,"near Paddington, restaurants, and local shops",0.9989268475888693
location,location,fantastic,0.9999839067999119
location,location,still quiet,0.049330483354601995
location,location,really amazing,0.9999817610494972
location,location,good,0.9999831915475852
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,about a 3 minute walk.,0.5
location,location,right next to Paddington station,0.41951704159489367
location,Location,great,0.9999797345018351
location,Location,very dark,0.0011098488632796943
location,location,Great,0.9999797345018351
location,location,amazing,0.9999836683816454
location,location,very clean,0.999961018898432
location,location,good,0.9999831915475852
location,location,good,0.9999831915475852
location,location,excellent,0.9999803305489365
location,location,great,0.9999797345018351
location,location,all excellent,0.9999831915467041
location,Location,very good.,0.9999834299730423
location,location,Excellent,0.9999803305489365
location,location,really close to the Paddington station,0.6982779478843888
location,Location,Excellent,0.9999803305489365
location,Location,Great,0.9999797345018351
location,Location,close to restaurants and shops with just a 3 min walk to paddington station,0.762909252975092
location,location,Great,0.9999797345018351
location,location,close to train and tube station,0.30471987693706737
location,location,like a walk in closet,0.4897165558543719
location,location,situated between an alleyway,0.5
location,Location,quiet,0.060042116760431696
location,location,excellent,0.9999803305489365
location,location,well appointed,0.9999626877737455
location,location,good,0.9999831915475852
location,location,lovely,0.9999630454328781
location,location,nice,0.9999500517963043
location,location,good,0.9999831915475852
location,Location,No,0.0040039792459651835
location,location,great,0.9999797345018351
location,location,very clean,0.999961018898432
location,location,great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,comfortable,0.9999794960867803
location,location,excellent,0.9999803305489365
location,location,Really convenient,0.9998905683313097
location,location,great,0.9999797345018351
location,location,Good,0.9999831915475852
location,location,cheaper than a lot of other places in London,0.9991303664744322
location,location,good,0.9999831915475852
location,location,close to Paddington Station and Hyde Park,0.9242382216892331
location,location,not very practical with luggage,0.0008728560938280339
location,location,well decorated,0.9999779463851155
location,Chilworth,in a very convenient location,0.9999724628045215
location,location,Amazing,0.9999836683816454
location,I,liked the location and amenities,0.9999765158686671
location,location,most important,0.9959775554803514
location,location,near Paddington,0.9949095821112195
location,location,exceptionally great,0.9999786616330937
location,location,Great,0.9999797345018351
location,location,Perfect for a short stay,0.9999259722116847
location,location,freshly renovated,0.9999350319295957
location,location,within walking distance of Paddington station,0.9729185179494557
location,Location,in a quiet area.,0.9274649399072388
location,location,excellent,0.9999803305489365
location,location,great,0.9999797345018351
location,location,amazing,0.9999836683816454
location,location,was more up market than I was expecting for what I paid,0.9300880747179932
location,Location,in need of a refurb.,0.0045077124005246105
location,Location,perfect,0.999974727767551
location,Location,with plenty of places to eat at,0.999964714299665
location,location,a little small,0.0022526461046936674
location,location,close to all amenities,0.5
location,location,ideal.,0.9999672176778063
location,location,Good,0.9999831915475852
location,location,excellent,0.9999803305489365
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,close to Paddington Station,0.7839675326010109
location,location,compact,0.9070131779679613
location,location,secure,0.9999725819967153
location,location,Good,0.9999831915475852
location,location,great,0.9999797345018351
location,location,lovely,0.9999630454328781
location,location,near tube station,0.5459423940793116
location,location,superb,0.9999833107579548
location,Location,so convenient,0.9959751406198052
location,location,Good,0.9999831915475852
location,Location,Short walk to Hyde Park and only 30 mins walk through to Harrods.,0.6902238655819914
location,location,Excellent,0.9999803305489365
location,location,Very close to Hyde park and all other London hight lights,0.3259793438666989
location,Location,fantastic,0.9999839067999119
location,Location,excelllent,0.9998587416839655
location,location,great,0.9999797345018351
location,Location,excellent.,0.9999819994728796
location,location,quite,0.9992868976193279
location,location,Easy to get to and from with great access to Hyde Park.,0.9999426610101523
location,location,Great,0.9999797345018351
location,location,quiet,0.060042116760431696
location,location,very well appointed,0.999965310348955
location,location,nice,0.9999500517963043
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,excellent,0.9999803305489365
location,location,Close to Paddington Station and a gentle walk to Hyde Park,0.9996875161425152
location,location,excellent,0.9999803305489365
location,location,probably best used for a short stay,0.9183218484614741
location,location,quite snug,0.002412160366354499
location,location,Good,0.9999831915475852
location,location,lovely,0.9999630454328781
location,location,made easy access into the centre of london,0.9978742700212138
location,location,really close to the tube,0.8960664254029673
location,location,Great,0.9999797345018351
location,Location,Fantastic,0.9999839067999119
location,location,really convenient,0.9998905683313097
location,location,seem to have thought of everything you could possibly need,0.9999226344400824
location,location,Perfect,0.999974727767551
location,Location,so bad,0.00021182441807354735
location,Location,very close to Paddington station,0.4977331883918694
location,location,Good,0.9999831915475852
location,location,clean,0.9999427802858918
location,Location,Dry convenient,0.9439879166098706
location,location,Amazing,0.9999836683816454
location,location,great,0.9999797345018351
location,location,perfect,0.999974727767551
location,location,Very nice,0.9999723436085333
location,location,good,0.9999831915475852
location,location,very close to the tube station,0.5
location,location,great,0.9999797345018351
location,location,nice,0.9999500517963043
location,location,400m to Paddington train station,0.8509425642236863
location,location,good,0.9999831915475852
location,location,Good,0.9999831915475852
location,location,Perfect,0.999974727767551
location,location,Great,0.9999797345018351
location,Location,good,0.9999831915475852
location,location,Super friendly great,0.9999814034208612
location,location,Very friendly and helpful,0.9999698402582169
location,location,amazing,0.9999836683816454
location,location,perfect for our needs,0.9999680521271443
location,Location,clean,0.9999427802858918
location,Location,perfect,0.999974727767551
location,Location,perfect,0.999974727767551
location,location,5 min walk to the tube station,0.5
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,hardly any space for the suitcase,0.0007386480291984299
location,location,excellent,0.9999803305489365
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,Absolutely perfect,0.9999736548983549
location,location,Ideal for trip to London,0.9999316940604785
location,location,great,0.9999797345018351
location,location,close to paddington station,0.7839675326010109
location,location,clean,0.9999427802858918
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,Convenient,0.9998505161396452
location,location,excellent,0.9999803305489365
location,location,amazing,0.9999836683816454
location,Location,clean,0.9999427802858918
location,Location,the best,0.99997890004488
location,Location,perfect,0.999974727767551
location,location,close to all means of transportation.,0.5847030889743934
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,only 5 minutes walk from Hyde park and Paddington station,0.5
location,location,so great for walks/runs and to get the tube into other parts of London,0.999945998868867
location,location,good,0.9999831915475852
location,location,nice,0.9999500517963043
location,location,Perfect,0.999974727767551
location,location,Great,0.9999797345018351
location,location,too bright,0.0011204449227903979
location,location,Great,0.9999797345018351
location,position,great,0.9999748469724068
location,position,right near the station,0.5
location,location,great,0.9999797345018351
location,location,the size of the bedrooms,0.5
location,location,excellent,0.9999803305489365
location,location,1 min walk from Paddington station,0.38215571263617676
location,location,Awesome,0.999977469552249
location,location,Great,0.9999797345018351
location,Location,excellent for Paddington station,0.9999120253790039
location,location,"near Paddington Station, laundry, cafés, Covid-19 testing sites",0.9422811394389932
location,location,2mins to Paddington underground station,0.8788762992372874
location,location,Great,0.9999797345018351
location,location,just about fit a single bed and a small,0.6749089417344614
location,location,excellent,0.9999803305489365
location,location,Really good,0.9999843836368427
location,location,Fantastic,0.9999839067999119
location,location,Close to the tube,0.8396289437922135
location,location,Good,0.9999831915475852
location,location,Lovely,0.9999630454328781
location,location,close to Paddington station,0.7839675326010109
location,location,perfect,0.999974727767551
location,Location,fantastic,0.9999839067999119
location,location,Clean,0.9999427802858918
location,location,comfortable,0.9999794960867803
location,location,controllable,0.8883773897736198
location,location,near Paddington Station,0.8950677789238135
location,location,pleasant,0.9999716283675895
location,location,close to tube and restaurants.,0.6172407383562337
location,location,great,0.9999797345018351
location,location,Nice,0.9999500517963043
location,location,little bit small,0.0017872384997588142
location,Location,five minutes from Paddington Station,0.5
location,location,creates issues,0.010592664231840132
location,location,really convenient for a few days in London,0.9978961169322744
location,location,ideal,0.9999736548870999
location,location,"put too many residents through, too quickly",0.000488524454951289
location,location,Great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,almost walked to every place I need to go to,0.6881286185933675
location,location,super great,0.9999791384681203
location,location,comfortable,0.9999794960867803
location,location,excellent,0.9999803305489365
location,location,less than 5 minutes walk from Paddington and about 6 minutes walk from Kensington Gardens,0.5
location,location,beautifully presented,0.9999833107602143
location,location,no,0.0040039792459651835
location,location,specific,0.3687904884226896
location,location,only warm,0.20342335383024235
location,location,ideal for the Heathrow Express,0.9999058265797203
location,location,perfect to and from Paddington station,0.9999307405099387
location,location,Excellent,0.9999803305489365
location,location,very good,0.9999847412622671
location,location,perfect for access to Paddington Train Station,0.9998862773235402
location,location,Excellent,0.9999803305489365
location,location,Great,0.9999797345018351
location,location,"close to Paddington station, plenty of restaurants &amp; coffee shops nearby",0.9957461020590976
location,location,pleasant,0.9999716283675895
location,location,very nice,0.9999723436085333
location,location,walking distance to Hyde park &amp; paddington &amp; central line stations,0.6545595283873027
location,location,Good,0.9999831915475852
location,location,not too central,0.5900749688035667
location,location,very close to everything,0.9516297259023219
location,location,clean,0.9999427802858918
location,location,great,0.9999797345018351
location,location,safe,0.9983420933379428
location,location,good,0.9999831915475852
location,location,great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,a few minutes walk from Paddington Tube,0.32473842606005476
location,we,had some difficulty positioning 2 suitcases and sleeping,0.002891015564877364
