staff,Staff,Friendly,0.9999781847956797
staff,staff,friendly,0.9999781847956797
staff,staff,lovely,0.9999762774586429
staff,Staff,so friendly,0.9999662640018414
staff,staff,Friendly,0.9999781847956797
staff,staff,great,0.999981403411013
staff,staff,lovely,0.9999762774586429
staff,Staff,lovely,0.9999762774586429
staff,check-in staff,very friendly,0.9999704362668922
staff,staff,go above and beyond,0.9999701978518516
staff,Staff,very friendly,0.9999758006243837
staff,staff,friendly,0.9999781847956797
staff,staff,will go out of their way for you.,0.01506104144573328
staff,staff,friendly,0.9999781847956797
staff,staff,friendly,0.9999781847956797
staff,staff,great,0.999981403411013
staff,staff,friendliness,0.9999586347433365
staff,staff,so friendly,0.9999662640018414
staff,Staff,so helpful,0.9999541048258891
staff,Staff,friendly.,0.9999750853947376
staff,Staff,brilliant,0.9999829531231796
staff,Staff,very helpful,0.9999599459865607
staff,Staff,very friendly,0.9999758006243837
staff,staff,Very clean,0.9999536280471943
staff,staff,very friendly,0.9999758006243837
staff,Staff,couldn’t be more helpful,0.9651006370388693
staff,staff,amazing,0.9999854565040778
staff,staff,couldn’t ask for a better stay anywhere,0.9991660639133215
staff,staff,great,0.999981403411013
staff,staff,so accommodating,0.9998626753347253
staff,staff,would definitely stay again,0.9999706746540369
staff,Staff,exceptional,0.999985337296124
staff,Staff,incredibly polite,0.9999226343948919
staff,Staff,modern,0.9999765158809453
staff,Staff,well decorated,0.9999812842091274
staff,staff,Very nice,0.9999700786451626
staff,staff,clean friendly,0.9999758006427157
staff,staff,brilliant,0.9999829531231796
staff,staff,Extremely friendly,0.9999566081937701
staff,staff,Great,0.999981403411013
staff,staff,Very good,0.999984860463428
staff,staff,Unbelievably friendly,0.9998718538184903
staff,staff,accommodating,0.9999096412490189
staff,staff,Friendly,0.9999781847956797
staff,staff,outstanding,0.999982476286732
staff,staff,polite,0.9994487883082925
staff,staff,very helpful,0.9999599459865607
staff,staff,welcoming,0.9999780655822263
staff,staff,helpful,0.9998862770795114
staff,reception staff,really lovely,0.9999847412554885
staff,staff,attentive,0.9996920458266914
staff,staff,even left a card in room wishing happy birthday and a small bottle of wine,0.5197340748600823
staff,Staff,great,0.999981403411013
staff,Staff,very helpful,0.9999599459865607
staff,staff,fantastic,0.999984502833982
staff,staff,made each guest a priority,0.9999588731015763
staff,staff,mostly nice,0.9999390847497125
staff,staff,pleasant,0.9999786616215829
staff,Reception and restaurant staff,tried to be helpful and accommodating,0.5
staff,Reception and restaurant staff,very pleasant,0.9999821186753621
staff,staff,helpful,0.9998862770795114
staff,staff,inexperience,0.007439926487297299
facility,they,should ask the hotel about facilities,0.047953331604528415
facility,Room facilities,excellent,0.9999834299563304
facility,Room facilities,provided,0.9998580258695711
facility,facilities,excellent,0.9999854565050015
facility,facilities,Comfortable,0.9999858141341065
facility,facilities,good,0.999987721474298
facility,Bathroom facilities,excellent,0.99997913845624
facility,Bathroom facilities,with toiletries and bathrobe available in the room,0.9953639355890687
facility,bathroom facilities,very nice,0.9999765158856633
facility,breakfast facility,good,0.9999823570835105
facility,facilities,broken,0.0006756897617314905
facility,facilities,great,0.9999840260044408
facility,facilities,lovely,0.9999871254319004
facility,tea/coffee making facilities,Good,0.9999785424167129
facility,Room facilities,excellent,0.9999834299563304
facility,Room facilities,"included a fridge, safe, microwave oven, iron and hairdryer",0.9997652891303517
facility,Room facilities,recently refurbished,0.995237134357474
facility,Gym facilities,limited if it had been busier,0.0022023174590870553
facility,Gym facilities,useful,0.9999547008233094
facility,facilities,clean,0.9999718667700108
facility,facilities,amazing,0.9999886751441522
facility,facilities,good,0.999987721474298
facility,facilities,handy for the underground,0.9951402646696295
facility,facilities,modern,0.9999741316886173
facility,facilities,very clean,0.9999622109512529
facility,facilities,Lack of a mattress,8.475617008230074e-05
facility,facilities,great,0.9999840260044408
facility,facilities,very clean,0.9999622109512529
facility,Chromecast facilities on the tv,a big let down,0.0003767317615412935
facility,Tea/coffee facilities,in room,0.9634078515576974
facility,facilities,great,0.9999840260044408
facility,tea facilities in the room,handy,0.9999027272305625
facility,facilities,good,0.999987721474298
facility,room,had most of the facilities required,0.9996429384666214
facility,Tea and Coffee facilities,provided,0.9989550845394959
facility,facilities,excellent,0.9999854565050015
facility,facilities,good,0.999987721474298
facility,facilities,very pleasant and helpful,0.999985575722576
facility,facilities,good,0.999987721474298
facility,facilities,good,0.999987721474298
facility,restaurant facility,adequate,0.9999248992249932
facility,facilities,Great,0.9999840260044408
facility,facilities,nice,0.9999843836308173
facility,facilities,necessary,0.99209759641613
facility,hotels in this price range,"can vary wildly in terms of size, cleanliness and facilities",0.5
facility,facilities,clean,0.9999718667700108
facility,facilities,good,0.999987721474298
facility,facilities,tidy,0.9992986948337119
facility,rooms,with all the facilities and comfort,0.9999827147077269
facility,Location,offered tea &amp; coffee facilities,0.9992215198082022
facility,We,liked all of the facilities,0.9999843836308173
facility,facilities,excellent,0.9999854565050015
facility,facilities,very clean,0.9999622109512529
facility,facilities,lovely,0.9999871254319004
facility,facilities,good,0.999987721474298
facility,Room service,adds a statutory £5.Tea and coffee facilities limited,0.297588141759352
facility,shower facilities,lovely,0.9999853373026042
facility,facility,clean,0.9999698402477293
facility,facility,comfortable,0.9999850988864694
facility,facility,located well for what we did while there.,0.9998801980065934
facility,Room facilities,great,0.9999800921195856
facility,breakfast facilities,the only down side to our stay,0.34841373479650883
facility,local facilities,Good,0.99997901925002
facility,facilities,wonderful,0.9999901056485783
facility,facilities,excellent,0.9999854565050015
facility,facilities,clean,0.9999718667700108
facility,facilities,great,0.9999840260044408
facility,facilities,handled our bags when we needed to leave them,0.923865216700122
facility,facilities,very big,0.9992066787401335
facility,facilities,great,0.9999840260044408
facility,facilities,also very clean,0.9999670984667972
facility,facilities,clean,0.9999718667700108
facility,facilities,comfortable,0.9999858141341065
facility,facilities,great value for money.,0.926236054057199
facility,facilities,superb,0.9999797345039951
facility,facilities Location,5mins from tube station,0.9380618263353853
facility,facilities Location,Loads of places to eat and drink nearby.,0.9997466336622551
facility,gym facilities,worth,0.999917389080025
facility,gym facility,good,0.9999853372987673
facility,facilities,excellent,0.9999854565050015
facility,facilities,very good,0.9999852180923625
facility,facilities,great,0.9999840260044408
facility,facilities,modern,0.9999741316886173
facility,facility,urgently needed a revamp,0.0038717727958683668
facility,facility,very tired,0.00013327176009170216
facility,bedroom facilities,excellent,0.9999780655754762
facility,room  facilities,Great,0.9999800921195856
facility,dining facilities,looked good,0.9999752045952022
facility,we,paid for a larger room with larger facilities,0.01812646326230194
facility,facilities,clean,0.9999718667700108
cleanliness,Basement,cleanliness,0.006723487801103545
cleanliness,staff,slowly dropping the ball on cleanliness and attention to detail,0.009303787865302837
cleanliness,cleanliness and attitude of the staff,class,0.9998097510114548
cleanliness,room,overall cleanliness,0.9998433646037626
cleanliness,shower,wasn't 100% in cleanliness,0.0009630591637801444
cleanliness,hotels in this price range,"can vary wildly in terms of size, cleanliness and facilities",0.5
cleanliness,cleanliness,top notch,0.9999717475819807
cleanliness,Cleanliness,leaves a lot to desire,0.9999370584013008
cleanliness,cleanliness of my room,immaculate,0.9999700786627272
cleanliness,we,questioned the cleanliness of the property,0.05044549508600582
cleanliness,Cleanliness of the hotel,great,0.9999686481926062
cleanliness,Cleanliness of room,poor,0.0014022422881936336
cleanliness,cleanliness of the room,wasn’t great,0.0009114051896972342
cleanliness,bedding,cleanliness,0.9992995260600601
cleanliness,Cleanliness,AWFUL,0.00030223477043023195
cleanliness,cleanliness,Needs a refurbishment,0.0029277234373203953
cleanliness,Cleanliness,very good .,0.9999835491836535
comfort,quilt,could have been bigger,0.04599275994160479
comfort,quilt,did’t fit the bed,0.0013718452532458514
comfort,beds,Ease of getting around,0.9999701978597386
comfort,room,comfort,0.9999191775091987
comfort,rooms,with all the facilities and comfort,0.9999827147077269
comfort,Location,Comfort,0.999940038509834
comfort,"location, service and comfort",outstanding,0.9999829531327009
comfort,room,very cosy with all the comforts and extras you would expect,0.9996464564975547
comfort,single continental quilt,put into a king size cover,0.5669892068239974
comfort,room,with every comfort,0.9999784232055617
money,breakfast,not worth the money,0.0005625465483092285
money,Location,overall great value for money,0.9997999763752574
money,I,great value for money,0.5
money,Price of room and breakfast,provided great value for money,0.9395474968504018
money,value for money,excellent,0.9596150288182841
money,staff,value for money,0.3789109910145996
money,stay,excellent value for money,0.9960821989193107
money,value for money,excellent,0.9596150288182841
money,Breakfast,good value for money,0.9999111907075076
money,staff,great value for money,0.7917223475223949
money,location,very good value for money,0.9998625560086793
money,It,very good value for money,0.9998979591688197
money,Beds,very good value for money,0.9994974134867292
money,value for money,really good,0.9999197736249243
money,value for money,Exceptional,0.9999275219145005
money,hotel,saved us money,0.9999210846789452
money,breakfast,very good value for money,0.9999127404007595
money,value for money,good,0.9997140946117256
money,i,also value for money,0.08777564594765863
money,we,good value for money,0.9998996278910681
money,money,returned to us,0.44847580270444354
money,breakfast,not great value for the money you pay for,0.0026439685375514443
money,bed,Not worth the money,0.00019752115639448675
money,staff,value for money,0.3789109910145996
money,location,value for money,0.9683288786393689
money,value for money,Absolutely fantastic,0.9994245996416922
money,evening meal,great value for money,0.9914861595053566
money,value for money,Excellent,0.9596150288182841
money,value for money,Excellent,0.9596150288182841
money,rooms,worth the money and so much more,0.9999687673571316
money,Location,great value for money,0.9998278684022921
money,I,value for money in central London,0.3153704499623018
money,Breakfast,great value for money,0.9998503971084176
money,Room,small for the money,0.011409073619105925
money,shower drain,Very poor value for money,0.00014352341440826422
money,we,simply not worth the money we paid,0.00011706050706550286
money,room,not good value for money,0.0009604942922010196
money,W14 Hotel,also better value for money,0.9999206079809255
money,I,100% worth the money,0.9999625685769615
money,We,spend your money elsewhere.,0.0003331054838042746
money,Value for money,certainly not the case at The Chilworth,0.0013682048330565522
money,We,paid a lot of money for 4 nights,0.00234216585475977
money,I,attempting to save money by booking us at the Park Grand,0.5350598239224134
money,Location,Great value for money,0.9998278684022921
money,I,excellent value for money,0.5115964962278952
money,value for money,poor,0.001026794517350993
money,They,use the money instead to update this hotel,0.009528999344951217
money,value for money,Clean,0.9650662600428035
money,value for money,good,0.9997140946117256
location,location,Superb,0.9999833107579548
location,location,quiet,0.060042116760431696
location,location,close to Earls Court train station and lots of restaurants.,0.9964481620768026
location,location,hear people talking and walking around,0.5883089444993459
location,location,perfect,0.999974727767551
location,location,thin,0.0033386639952546204
location,location,only minutes to the tube station,0.5464818946373988
location,location,very small,0.012742898110055023
location,location,excellent,0.9999803305489365
location,room,a good size for the location,0.9999389655903883
location,Location,good,0.9999831915475852
location,Location,old,0.002390116292140476
location,location,Good,0.9999831915475852
location,location,just 2 minutes from the tube,0.6295542126308078
location,Location,easy access to the tube,0.9977965909757991
location,Location,perfect,0.999974727767551
location,location,"just right for what i needed, earls court, tube station Piccadilly line, to airport Heathrow",0.999507844217252
location,location,very good,0.9999847412622671
location,location,clean,0.9999427802858918
location,location,comfortable,0.9999794960867803
location,location,great,0.9999797345018351
location,location,small,0.025271484303317493
location,location,Great,0.9999797345018351
location,location,excellent,0.9999803305489365
location,location,Great,0.9999797345018351
location,location,couldn’t tell when it day time and night time,0.016558394383515918
location,location,central,0.9138445714520529
location,location,convenient,0.9998505161396452
location,location,close to transport and Hyde Park,0.39989310691460034
location,location,not fixed after we complained,0.0007302055341753544
location,location,Great,0.9999797345018351
location,Location,great,0.9999797345018351
location,location,So close to Earls Court tube,0.5
location,location,peaceful,0.5462569077096013
location,location,5 minutes from Earls Court tube station.,0.5
location,location,Excellent,0.9999803305489365
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,very comfortable,0.9999789000511043
location,location,close to underground,0.549390452473034
location,location,good,0.9999831915475852
location,location,had all required amenities,0.9999427801267302
location,location,great,0.9999797345018351
location,Location,helpful.,0.9987422008499038
location,location,Excellent,0.9999803305489365
location,location,Friendly,0.9999802113403575
location,location,close to tube,0.8218506444838667
location,location,excellent,0.9999803305489365
location,location,great,0.9999797345018351
location,location,"close to tube, pubs and restaurants.",0.7839551560873872
location,location,great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,close to tube station,0.5
location,location,Great,0.9999797345018351
location,location,So close to earls Court tube.,0.5139774581616585
location,location,excellent,0.9999803305489365
location,location,Fantastic,0.9999839067999119
location,location,Also a short walk to the subway station.,0.3439373576269986
location,location,Great,0.9999797345018351
location,location,with lots of bars/restaurants a short walkaway,0.9882147412784903
location,location,Good,0.9999831915475852
location,location,Very good,0.9999847412622671
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,quiet,0.060042116760431696
location,Location,convenient,0.9998505161396452
location,Location,good,0.9999831915475852
location,Location,ok,0.5
location,location,Fabulous,0.999981641841714
location,location,great,0.9999797345018351
location,location,close to Earls Court Station,0.7703776745598105
location,Location,great,0.9999797345018351
location,Location,great,0.9999797345018351
location,location,Perfect,0.999974727767551
location,location,comfortable,0.9999794960867803
location,location,Super,0.999093673199603
location,location,beside the tube for getting around.,0.9896172482073915
location,ironing boardBut staff,cooperated to fix things,0.999288558013621
location,location,excellent.,0.9999819994728796
location,location,too bright in the room at night time,0.0010941754655640068
location,Location,Easy to get to/from Heathrow via underground,0.9874584594177911
location,Location,excellent,0.9999803305489365
location,Location,near Earl's court underground and its many restaurants.,0.5
location,Location,near History Museum/Victoria &amp; Albert Museum &amp; Gloucester tube,0.9932767268979887
location,location,great,0.9999797345018351
location,location,Good,0.9999831915475852
location,location,Perfect,0.999974727767551
location,location,cofortable,0.6080588143885564
location,location,amazing,0.9999836683816454
location,location,great,0.9999797345018351
location,Location,very convenient,0.9999272833728128
location,Location,very good,0.9999847412622671
location,location,Great,0.9999797345018351
location,location,very friendly,0.9999750853914975
location,location,Great,0.9999797345018351
location,location,Very close to Earl's Court tube and loads of shops and restaurants close by,0.955585425674407
location,location,great,0.9999797345018351
location,location,central,0.9138445714520529
location,location,5 minutes walk to the metro,0.5
location,location,very good,0.9999847412622671
location,location,great,0.9999797345018351
location,location,just 5 mins walk to underground station,0.5178821860885137
location,bed shower,location,0.83828628028391
location,location,great,0.9999797345018351
location,location,Good,0.9999831915475852
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,Good,0.9999831915475852
location,location,really good,0.9999843836368427
location,location,Great,0.9999797345018351
location,location,close to earls court tube,0.8274567078255544
location,Location,great,0.9999797345018351
location,location,excellent,0.9999803305489365
location,location,just a short walk to Earls Court subway.,0.8907450832417894
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,access tourist London and Heathrow Airport,0.9991472205844225
location,location,Great,0.9999797345018351
location,location,good.,0.9999815226389046
location,location,good,0.9999831915475852
location,location,well worth it,0.999959946006129
location,location,super easy access to Earl’s Court tube station and plenty of food options,0.9999096410175667
location,location,Great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,not a  a proper,0.000828108692562779
location,location,very good for tube,0.9999616149386981
location,Location,Nothing really,0.0018095957989885392
location,location,Excellent,0.9999803305489365
location,location,great.,0.9999781848082421
location,location,great for tube network,0.9999113101348485
location,property,in an excellent location for where we were visiting,0.99997270122131
location,location,2 mins from the tube giving easy access to central London and only 15 minutes walk to Kensington High Street,0.4627431702832041
location,location,excellent,0.9999803305489365
location,location,good,0.9999831915475852
location,Location,No,0.0040039792459651835
location,Location,around the corner from Earl’s Court station,0.3153881760601678
location,Location,excellent,0.9999803305489365
location,location,good,0.9999831915475852
location,location,absolutely great,0.9999785424275132
location,location,Great,0.9999797345018351
location,location,below street level room,0.015090912582159888
location,location,dark.,0.0012563837765497965
location,location,near to tube,0.607669480486031
location,location,a few minutes walk to the tube and within 15 mins walk of London sights.,0.9785545674443341
location,location,excellent,0.9999803305489365
location,Location,great,0.9999797345018351
location,Location,excellent,0.9999803305489365
location,Location,overall great value for money,0.9997999763752574
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,excellent,0.9999803305489365
location,location,Perfect,0.999974727767551
location,location,amazing,0.9999836683816454
location,location,barely works,0.00029007689282423144
location,location,can’t be relied upon,0.00037827982650640024
location,location,comfortable,0.9999794960867803
location,location,right next to Earl’s Court station and near shops .,0.8552774603478923
location,location,Good,0.9999831915475852
location,location,very polite and welcoming.,0.999930144519908
location,Hotels location,perfect,0.9999773503357261
location,Hotels location,very near to the underground station,0.6754830876776197
location,Location,clean,0.9999427802858918
location,Location,comfortable,0.9999794960867803
location,Location,lovely,0.9999630454328781
location,Location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,a short 5 minute walk to Earls Court station,0.5
location,location,super small,0.2823267327821668
location,location,with loads of food and coffee options,0.9999177469533294
location,location,Great,0.9999797345018351
location,location,great,0.9999797345018351
location,hotel,in a great location,0.9999837875903808
location,location,Great,0.9999797345018351
location,location,close to Earls Court Station.,0.3688457979091666
location,location,perfectly formed,0.9999810458020306
location,location,wasn't the biggest,0.0025257050741664955
location,location,Great,0.9999797345018351
location,location,very clean,0.999961018898432
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,hotel location,close to Earl's Court Station and lots of amenities and restaurants,0.999948740464518
location,hotel location,comfortable,0.9999833107526683
location,hotel location,great,0.9999840260035171
location,hotel location,vibrant,0.999986410175211
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,on a quiet road.,0.8371859388527625
location,location,Excellent,0.9999803305489365
location,location,Great,0.9999797345018351
location,location,was given an another room immediately,0.8980203360739765
location,Location,perfect,0.999974727767551
location,Location,5 minute walk to the tube,0.5
location,Location,Great,0.9999797345018351
location,Location,"walking distance to Natural History Museum, Portobello road, and lots more.",0.9666593928876637
location,Location,perfect,0.999974727767551
location,Location,great,0.9999797345018351
location,location,excellent,0.9999803305489365
location,location,Great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,exceptional,0.9999855757172327
location,location,Great,0.9999797345018351
location,location,Very convenient for Earls Court station,0.9984856620859972
location,location,easy walking distance to Kensington High Street,0.9917398787801872
location,location,very friendly.,0.9999749661903934
location,location,Good,0.9999831915475852
location,location,good,0.9999831915475852
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,wasn’t cleaned once,0.0009371917480507364
location,Location,perfect,0.999974727767551
location,Location,superb.,0.9999830723456427
location,Location,very comfortable,0.9999789000511043
location,location,excellent,0.9999803305489365
location,location,right next to Earl’s Court tube,0.5
location,location,great,0.9999797345018351
location,location,Brilliant,0.9999806881719024
location,location,just a few minutes walk from Earls Court Tube Station,0.938741151764706
location,location,situated down a quiet side street in Kensington,0.949250876022937
location,location,very comfortable and quiet,0.9999551777679585
location,location,near Earl's Court station,0.5
location,location,fantastic,0.9999839067999119
location,location,very close to the tube,0.3519661841362982
location,location,quiet,0.060042116760431696
location,location,Excellent,0.9999803305489365
location,location,Very convenient,0.9999272833728128
location,lighting at armchair position,Very poor,0.00038959870917665285
location,location,Fantastic,0.9999839067999119
location,location,Two minutes walk from Earls Court Underground.,0.5
location,location,great,0.9999797345018351
location,location,fab,0.999047376917531
location,location,very convenient,0.9999272833728128
location,location,excellent,0.9999803305489365
location,location,Really good,0.9999843836368427
location,location,with good connections to all of London,0.9999555353789731
location,location,Good,0.9999831915475852
location,location,close to underground and eateries,0.5
location,location,Great,0.9999797345018351
location,location,wasn’t great,0.0011256432625650348
location,location,within a short stroll of Earls Court tube,0.9959231518979124
location,location,great,0.9999797345018351
location,location,convenient,0.9998505161396452
location,location,Great,0.9999797345018351
location,location,on District and Piccadilly lines,0.9855070443361846
location,location,so easy to tourist core and LHR.  Good,0.9999593500062076
location,location,Great,0.9999797345018351
location,location,very close to earls court tube station and shops,0.5837007051303758
location,location,really close to Earl’s Court Station,0.43041597436772605
location,Location,perfect for us,0.9999760390552694
location,location,excellent,0.9999803305489365
location,location,great,0.9999797345018351
location,location,very well priced,0.999964356659035
location,Location,great,0.9999797345018351
location,Location,just a short minute walk to Earl’s Court station.,0.458240330542548
location,location,Great,0.9999797345018351
location,location,just 10 mins walk from Gloucester Road tube station and 15 mins from Kensington High street.,0.8678210325243185
location,location,good,0.9999831915475852
location,location,Great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,close to groceries and many restaurants,0.5
location,location,surprisingly quiet for the central location,0.19386231003330323
location,location,within walking distance to Earls Court tube station,0.9683346699842943
location,location,great,0.9999797345018351
location,location,very close to the underground,0.5
location,location,Good,0.9999831915475852
location,location,nice,0.9999500517963043
location,location,good,0.9999831915475852
location,location,Brilliant,0.9999806881719024
location,location,great,0.9999797345018351
location,Location,4 minute walk to Earls Court Tube Station,0.5495148023800951
location,Location,excellent.,0.9999819994728796
location,Location,very quiet,0.38363406611483697
location,Park Grand London Kensington,in a great location,0.9999839068006793
location,location,Less than 5 minutes walk to Earls Court Tube Station.,0.5
location,location,fantastic.,0.999985694932775
location,location,incredible,0.9999573234732679
location,location,perfect,0.999974727767551
location,location,clean,0.9999427802858918
location,location,comfortable,0.9999794960867803
location,location,excellent,0.9999803305489365
location,location,quiet,0.060042116760431696
location,location,Perfect,0.999974727767551
location,location,by Earls Court Station,0.47951337059237886
location,location,Great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,Clean,0.9999427802858918
location,Wi-Fi in the hotel and the bar location,Very poor,0.001263614723509221
location,location,didn’t feel like a bar,0.0027089614754274294
location,location,great,0.9999797345018351
location,location,helpfulness.,0.999324731990967
location,location,great,0.9999797345018351
location,location,Brilliant,0.9999806881719024
location,location,Great,0.9999797345018351
location,location,next to the underground. Pubs and restaurants and fast food outlets nearby,0.5
location,location,Perfect,0.999974727767551
location,location,close to the station,0.4975544968328336
location,Location,10/10,0.999661889779496
location,Location,amazing,0.9999836683816454
location,Location,had the underground on it’s doorstep.,0.42397912572332785
location,location,Good,0.9999831915475852
location,location,Nice,0.9999500517963043
location,location,close to Earl’s Court station,0.5
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,perfect,0.999974727767551
location,location,good,0.9999831915475852
location,location,convient next to the Main Street,0.49176306484162424
location,location,really amazing,0.9999817610494972
location,location,perfect,0.999974727767551
location,location,great,0.9999797345018351
location,location,perfect for getting around central London,0.9999547009051639
location,location,excellent for the tube.,0.9997738721740461
location,Location,excellent,0.9999803305489365
location,Location,ideal,0.9999736548870999
location,location,Great,0.9999797345018351
location,location,able to accommodate us at short notice,0.9998482513223905
location,location,reasonably priced,0.9998819852874021
location,location,Good,0.9999831915475852
location,location,tidy,0.9992521595644348
location,location,very clean,0.999961018898432
location,locationS,Convenient,0.9997987827137962
location,locationS,excellent,0.9999808073754082
location,location,Good,0.9999831915475852
location,location,"near Earls Court, museums and Albert Hall.",0.6941873879539173
location,location,convenient,0.9998505161396452
location,location,good,0.9999831915475852
location,location,very friendly and helpful,0.9999698402582169
location,location,Good,0.9999831915475852
location,location,helpful,0.9998364512984352
location,location,good,0.9999831915475852
location,location,great,0.9999797345018351
location,location,excellent,0.9999803305489365
location,location,Central,0.9138445714520529
location,location,next to multiple tube lines,0.2819683043435184
location,location,very good,0.9999847412622671
location,location,great,0.9999797345018351
location,location,just a couple of hundred metres from the underground station,0.5649906140787877
location,location,Friendly,0.9999802113403575
location,location,good,0.9999831915475852
location,location,convenient,0.9998505161396452
location,location,perfect for popping in to the city and back,0.9999244225847548
location,Location,convenient always,0.9999169125665901
location,Location,excellent,0.9999803305489365
location,location,proximity to the underground,0.8843669095243278
location,location,a stones throw from the tube and buses.,0.003956926728232446
location,location,Difficult to carry luggage on the front stairs,0.001090679703182218
location,location,clean.,0.9999091645204317
location,location,should have a slope,0.4638589808995448
location,location,Great,0.9999797345018351
location,location,great,0.9999797345018351
location,Location,a little dull and dated,0.000133510259047398
location,Location,great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,Good,0.9999831915475852
location,location,adequate,0.9997886520033603
location,location,clean.,0.9999091645204317
location,location,very reasonably priced compared to other hotels or going out to a cafe.,0.9999282371385334
location,Location,close to tube station,0.5
location,hotel location,Good,0.9999859333413497
location,location,5 minutes from Earls Court Station,0.5
location,location,Excellent,0.9999803305489365
location,location,Excellent,0.9999803305489365
location,location,cleaned every day and on time.,0.9992687802380296
location,location,Great,0.9999797345018351
location,location,cleaniness,0.999628578344808
location,location,clean,0.9999427802858918
location,location,good,0.9999831915475852
location,location,great,0.9999797345018351
location,location,very clean,0.999961018898432
location,location,great,0.9999797345018351
location,location,central,0.9138445714520529
location,location,Great,0.9999797345018351
location,location,close to underground.,0.13557502630685292
location,location,good,0.9999831915475852
location,location,Good,0.9999831915475852
location,location,Great,0.9999797345018351
location,Location,good,0.9999831915475852
location,Location,happy,0.9999852180915809
location,We,loved the location,0.9999897480216902
location,location,great,0.9999797345018351
location,locations,great,0.9999796152884812
location,location of the hotel,very good,0.9999821186808191
location,location,excellent,0.9999803305489365
location,location,great,0.9999797345018351
location,position,Excellent,0.9999817610518846
location,position,near tube and bus routes,0.5
location,location,easily accessible to central london,0.9993599370663553
location,location,fantastic,0.9999839067999119
location,location,really good having a microwave in the room.,0.9998774563101165
location,location,didn't use it,0.0019666313383481793
location,location,lacked atmosphere,0.00019477960766778324
location,location,so easy to hop on the tube to The West End or Soho,0.9916715031555299
location,location,great,0.9999797345018351
location,location,Fantastic,0.9999839067999119
location,location,excellent,0.9999803305489365
location,location,perfect,0.999974727767551
location,location,3 mins walk.,0.5
location,location,Great,0.9999797345018351
location,location,close to Earl’s Court underground.,0.5
location,location,"fully equipped with kettle, tea&amp;coffee Set, microwave etc.",0.9996755954837866
location,location,perfect,0.999974727767551
location,location,really close to the underground,0.34974886604777566
location,location,good,0.9999831915475852
location,location,very near to Earl's Court Station,0.4338356080796686
location,location,Central,0.9138445714520529
location,location,why we booked.,0.9796042128719726
location,location,not far from the Albert Hall or Chelsea Village,0.5
location,location,fairly central,0.4883455468561273
location,location,would have helped,0.613373857002685
location,location,Excellent,0.9999803305489365
location,location,Excellent,0.9999803305489365
location,location,decorated,0.999977231131993
location,location,good,0.9999831915475852
location,location,Not much of a bar,0.0037633838855839485
location,Location,Not far from Earl's Court tube station.,0.6949567175713867
location,location,good size,0.9999481444417313
location,location,great for the Earl’s Court tube,0.9997969964101969
location,location,close to tube station,0.5
location,location,perfect,0.999974727767551
location,Location,in a good spot,0.9999873638524406
location,location,Excellent,0.9999803305489365
location,location,great,0.9999797345018351
location,Location,Good,0.9999831915475852
location,location,excellent,0.9999803305489365
location,Location,excellent,0.9999803305489365
location,Location,with good access to fast food places,0.9999088065739272
location,location,excellent,0.9999803305489365
location,location,Less than 5 minute walk from Earls Court undeground stop.,0.5
location,location,great,0.9999797345018351
location,Hotel location,great,0.9999840260035171
location,location,near underground,0.5
location,location,Great,0.9999797345018351
location,location,"Very near to underground, museums, good pubs and restaurants",0.9883452691725338
location,location,great,0.9999797345018351
location,location,good,0.9999831915475852
location,location,great,0.9999797345018351
location,location,perfect,0.999974727767551
location,location,clean,0.9999427802858918
location,location,comfy,0.9996189833747167
location,location,great,0.9999797345018351
location,location,super,0.999093673199603
location,location,Excellent,0.9999803305489365
location,location,fantastic,0.9999839067999119
location,Location,ace.,0.9995604615256326
location,location,excellently positioned,0.999982237883188
location,location,Great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,ideal to travel around London,0.9999599460101649
location,Location,excellent,0.9999803305489365
location,location,good central,0.9999752045939658
location,location,brilliant,0.9999806881719024
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,Excellent,0.9999803305489365
location,location,Good,0.9999831915475852
location,location,disappointing,0.0006809301006533985
location,location,good,0.9999831915475852
location,hotel,in a great location,0.9999837875903808
location,location,Excellent,0.9999803305489365
location,location,Great,0.9999797345018351
